STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
         90;20180903;   10;   5.1;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180904;   10;   6.4;   1.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180905;   10;   5.4;   1.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180906;   10;   8.4;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180907;   10;  14.5;   2.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180908;   10;   8.3;   2.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180909;   10;   9.3;   2.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180910;   10;   9.3;   2.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180911;   10;  12.9;   3.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180912;   10;  10.9;   3.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180913;   10;   6.6;   2.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180914;   10;  10.1;   2.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180915;   10;   7.9;   2.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180916;   10;   6.0;   1.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180917;   10;   7.1;   2.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180918;   10;  10.7;   3.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180919;   10;  12.1;   2.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180920;   10;  10.7;   3.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180921;   10;  21.0;   5.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180922;   10;  12.9;   4.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180923;   10;  14.0;   3.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180924;   10;  12.7;   4.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180925;   10;   5.5;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180926;   10;   7.0;   2.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180927;   10;   6.8;   1.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180928;   10;   9.3;   1.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180929;   10;   7.2;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20180930;   10;   5.8;   1.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181001;   10;  12.2;   3.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181002;   10;  12.7;   5.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181003;   10;  11.7;   4.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181004;   10;   5.6;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181005;   10;   7.3;   2.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181006;   10;  10.8;   2.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181007;   10;   8.8;   2.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181008;   10;   3.6;   1.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181009;   10;   5.3;   1.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181010;   10;   6.8;   1.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181011;   10;   6.0;   1.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181012;   10;   8.2;   2.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181013;   10;   6.4;   2.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181014;   10;   7.8;   2.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181015;   10;   5.2;   1.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181016;   10;   7.5;   1.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181017;   10;   4.9;   1.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181018;   10;   7.2;   1.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181019;   10;   3.9;   1.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181020;   10;   5.6;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181021;   10;   4.1;   1.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181022;   10;   7.9;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181023;   10;  13.4;   5.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181024;   10;  12.2;   5.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181025;   10;   9.7;   4.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181026;   10;  12.1;   4.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181027;   10;   7.6;   3.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181028;   10;  10.7;   4.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181029;   10;  11.9;   5.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181030;   10;  21.8;   6.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181031;   10;  12.3;   3.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181101;   10;   7.1;   1.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181102;   10;  10.3;   3.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181103;   10;   4.1;   1.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181104;   10;   4.7;   1.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181105;   10;   5.3;   1.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181106;   10;   5.4;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181107;   10;   7.1;   2.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181108;   10;   6.5;   2.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181109;   10;   8.3;   3.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181110;   10;  10.9;   4.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181111;   10;  13.9;   4.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181112;   10;  11.1;   3.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181113;   10;  13.5;   4.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181114;   10;   6.0;   1.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181115;   10;   5.5;   1.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181116;   10;   4.4;   1.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181117;   10;   7.4;   2.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181118;   10;  10.2;   2.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181119;   10;  12.8;   4.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181120;   10;  13.3;   4.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181121;   10;   7.1;   2.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181122;   10;   3.8;   1.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181123;   10;   5.6;   1.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181124;   10;   9.5;   2.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181125;   10;   9.1;   1.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181126;   10;   7.9;   3.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181127;   10;   6.5;   2.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181128;   10;   9.7;   3.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181129;   10;  12.3;   4.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181130;   10;   7.7;   3.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181201;   10;  13.8;   3.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181202;   10;  11.9;   5.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181203;   10;  12.6;   5.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181204;   10;  14.0;   3.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181205;   10;   7.7;   2.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181206;   10;  10.8;   4.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181207;   10;  18.9;   7.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181208;   10;  17.4;   7.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181209;   10;  16.3;   7.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181210;   10;  14.6;   5.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181211;   10;   9.4;   4.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181212;   10;   6.3;   2.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181213;   10;   9.8;   3.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181214;   10;  10.4;   2.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181215;   10;   6.8;   2.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181216;   10;   7.6;   2.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181217;   10;   9.4;   3.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181218;   10;  10.2;   2.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181219;   10;   9.1;   3.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181220;   10;  12.0;   4.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181221;   10;  19.4;   7.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181222;   10;  18.6;   7.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181223;   10;  10.8;   4.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181224;   10;   8.5;   3.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181225;   10;   8.3;   4.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181226;   10;   6.3;   2.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181227;   10;   4.4;   1.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181228;   10;   5.4;   2.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181229;   10;  14.4;   4.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181230;   10;  14.5;   5.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20181231;   10;   5.9;   2.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190101;   10;  15.9;   6.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190102;   10;  15.3;   5.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190103;   10;   4.5;   1.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190104;   10;   8.9;   3.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190105;   10;  10.9;   5.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190106;   10;   7.3;   3.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190107;   10;  12.9;   4.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190108;   10;  16.0;   7.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190109;   10;  17.1;   6.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190110;   10;  12.0;   3.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190111;   10;  10.5;   4.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190112;   10;  13.2;   6.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190113;   10;  19.3;   6.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190114;   10;  13.3;   5.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190115;   10;  12.9;   6.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190116;   10;  11.5;   5.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190117;   10;  17.0;   7.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190118;   10;   7.8;   2.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190119;   10;   4.6;   1.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190120;   10;   3.2;   1.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190121;   10;   3.4;   1.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190122;   10;   8.0;   2.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190123;   10;   6.8;   2.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190124;   10;   5.0;   1.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190125;   10;  12.3;   3.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190126;   10;  13.4;   6.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190127;   10;  13.3;   6.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190128;   10;  14.2;   6.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190129;   10;   8.5;   3.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190130;   10;  11.3;   3.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190131;   10;   7.9;   2.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190201;   10;   7.2;   2.3;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190202;   10;   6.2;   1.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190203;   10;  11.3;   3.9;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190204;   10;   9.0;   2.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190205;   10;   7.2;   2.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190206;   10;   7.4;   3.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190207;   10;  11.7;   4.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190208;   10;  14.7;   5.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190209;   10;  17.6;   7.8;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190210;   10;  18.1;   7.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190211;   10;  14.7;   6.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190212;   10;   9.5;   4.6;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190213;   10;   7.0;   2.7;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190214;   10;   3.8;   1.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190215;   10;   6.7;   2.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190216;   10;   5.9;   2.2;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190217;   10;   9.2;   2.4;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190218;   10;   6.8;   2.1;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190219;   10;   9.6;   4.0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
         90;20190220;   10;   7.7;   2.5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;eor
